r,f,g,f_s,E_k,k,V_t,V_1,V_2
774.7387369368469,0.02836815937163757,-0.08948361557934709,0.10272445349675773,0.0,0.0,-0.002632334861808472,-6.19075527612777,0.0
774.7887394369719,0.02970825315881077,-0.08749882848139862,0.1025923999923901,0.0,0.0,-0.0018100255331965909,-6.483821380339763,0.0
774.8387419370969,0.03054295262695681,-0.0842980870160508,0.10251678940339114,0.0,0.0,-0.0009587843312959254,-6.63856926220017,0.0
774.8887444372219,0.030860257734858006,-0.0798336832555515,0.10249893050636542,0.0,0.0,-9.6527889925202e-05,-6.655626884649196,0.0
774.9387469373469,0.030658933423973765,-0.07408311802910995,0.10253898143578292,0.0,0.0,0.0007591168420160721,-6.538919064977197,0.0
774.9887494374719,0.029948158895511057,-0.06704996747412156,0.10263597341778952,0.0,0.0,0.0015912508230437328,-6.295879624631765,0.0
775.0387519375969,0.028747003733478643,-0.05876422325980407,0.10278785322349664,0.0,0.0,0.0023841701357881218,-5.936770892996066,0.0
775.088754437722,0.027083515808577655,-0.049282080729968515,0.10299156308891615,0.0,0.0,0.0031236283657697927,-5.473627439747034,0.0
775.1387569378469,0.024993882146294652,-0.038685229786874595,0.10324312053944441,0.0,0.0,0.003797031049001698,-4.920273851315335,0.0
775.188759437972,0.02252128319685334,-0.027079631929695914,0.10353773303039088,0.0,0.0,0.004393702515386233,-4.292536738167942,0.0
775.238761938097,0.019714733083976456,-0.01459383204768774,0.10386992113728999,0.0,0.0,0.004905134922943477,-3.607182199503654,0.0
775.288764438222,0.016627634653674256,-0.0013768259895350374,0.1042336776933662,0.0,0.0,0.005324980835036797,-2.8807071191904683,0.0
775.338766938347,0.013316628641612736,0.012404479953323423,0.1046226036652174,0.0,0.0,0.005648990352703276,-2.129643794132576,0.0
775.388769438472,0.009840224259126649,0.02656817697597632,0.10503007047616925,0.0,0.0,0.005875082289779676,-1.3708220677259173,0.0
775.438771938597,0.006257562841758371,0.04092058913958691,0.10544937055782619,0.0,0.0,0.006003348928538821,-0.620282535189858,0.0
775.488774438722,0.002627042721267939,0.055259787156103767,0.10587388507525565,0.0,0.0,0.006035846852497029,0.10768167024776885,0.0
775.538776938847,-0.00099466580595581,0.06937933066516203,0.10629720472524244,0.0,0.0,0.005976354603482892,0.8000508300725173,0.0
775.588779438972,-0.00455370442548087,0.08307218064687345,0.10671326059327098,0.0,0.0,0.005830285884664499,1.4448566343883584,0.0
775.638781939097,-0.007999907547574051,0.09613471213034577,0.10711642695024762,0.0,0.0,0.005604504563783197,2.0320213388084927,0.0
775.688784439222,-0.01128766397531623,0.10837077100362004,0.1075016205318999,0.0,0.0,0.005307021550851665,2.553855863725294,0.0
775.738786939347,-0.014376433437921917,0.11959566884752103,0.10786435410935982,0.0,0.0,0.004946681485603344,3.0046398173581563,0.0
775.788789439472,-0.017231231805598993,0.1296400571754414,0.10820078660756771,0.0,0.0,0.004532968056816689,3.380528597555548,0.0
775.8387919395971,-0.019822913708907753,0.1383535713701839,0.10850774799168673,0.0,0.0,0.004075714778925432,3.679953308897406,0.0
775.888794439722,-0.022128310244130207,0.14560817738770426,0.10878274849040553,0.0,0.0,0.003584807332014772,3.9035968369179375,0.0
775.9387969398471,-0.024130153946292743,0.15130107452228372,0.10902396339330492,0.0,0.0,0.003069900656800628,4.054155118965352,0.0
775.988799439972,-0.02581687657673715,0.15535711142190478,0.10923020544504364,0.0,0.0,0.0025401829812897736,4.136115115857759,0.0
776.0388019400971,-0.027182250567949283,0.15773060031397498,0.10940088111752527,0.0,0.0,0.002004150280006445,4.155796227745917,0.0
776.088804440222,-0.028224915817988024,0.15840645084684438,0.1095359361551047,0.0,0.0,0.0014693597460820884,4.121036963949103,0.0
776.1388069403471,-0.02894772492552394,0.15740058018878836,0.10963577952437743,0.0,0.0,0.000942285120783426,4.040599378277897,0.0
776.188809440472,-0.029357096158918634,0.15475951483055506,0.10970121069238233,0.0,0.0,0.00042822374924750273,3.9239758974756014,0.0
776.2388119405971,-0.029462247016261645,0.15055920016496085,0.10973333129841754,0.0,0.0,-6.879824856559358e-05,3.7813078926273165,0.0
776.288814440722,-0.029274433254880834,0.14490300281001284,0.10973345623655764,0.0,0.0,-0.0005460978925331261,3.6227524343130497,0.0
776.3388169408471,-0.02880609604399943,0.1379189318503533,0.10970300981883141,0.0,0.0,-0.0010022669721104216,3.4577456995048337,0.0
776.3888194409722,-0.028070183142935332,0.12975616171326979,0.10964344145493607,0.0,0.0,-0.0014370541808228499,3.294962840959715,0.0
776.4388219410971,-0.027079437672247436,0.12058092876100154,0.10955613304829372,0.0,0.0,-0.001851286452512313,3.142287641487348,0.0
776.4888244412222,-0.025845813808500574,0.11057193938464002,0.10944231901009635,0.0,0.0,-0.0022467433319596775,3.0061875329645478,0.0
776.5388269413471,-0.02437991650242936,0.09991537976254884,0.10930300856282424,0.0,0.0,-0.0026259173764943133,2.8912188012771507,0.0
776.5888294414722,-0.02269070505744426,0.08879978454819344,0.10913894179477533,0.0,0.0,-0.002991761170971996,2.8002843100320276,0.0
776.6388319415971,-0.020785236815971966,0.07741084611930686,0.10895055375403805,0.0,0.0,-0.0033475142319753792,2.7347748274295514,0.0
776.6888344417222,-0.018668578717091048,0.0659264076513156,0.10873796741996038,0.0,0.0,-0.00369648653397614,2.6942839251609207,0.0
776.7388369418471,-0.01634381108190141,0.05451172024223705,0.10850100479724059,0.0,0.0,-0.0040418120928978896,2.676560231920877,0.0
776.7888394419722,-0.013812235246966419,0.04331529910023368,0.10823923773738342,0.0,0.0,-0.004386220314835432,2.6778399706427103,0.0
776.8388419420971,-0.011073652080223997,0.03246535713307924,0.10795205295513985,0.0,0.0,-0.0047318753258043245,2.693322924599305,0.0
776.8888444422222,-0.008126762663940681,0.02206704140952264,0.10763874147953545,0.0,0.0,-0.005080269970412499,2.717236226424527,0.0
776.9388469423471,-0.00496957417402179,0.012200486459252032,0.10729859957517467,0.0,0.0,-0.005432081636265795,2.742773264492594,0.0
776.9888494424722,-0.001599973793716959,0.002919874751152117,0.10693104695735778,0.0,0.0,-0.005787050587045761,2.7625733780044603,0.0
777.0388519425971,0.0019837192210515526,-0.0057466240437045275,0.10653573160592324,0.0,0.0,-0.006143959338382243,2.7693762251100096,0.0
777.0888544427222,0.0057821548475654105,-0.013795948399980674,0.10611263270322,0.0,0.0,-0.00650067946858468,2.7560272469349125,0.0
777.1388569428472,0.009794456475289842,-0.021248396646322637,0.10566214160515862,0.0,0.0,-0.006854152398460489,2.7153105716831227,0.0
777.1888594429722,0.014017599118215813,-0.028145012935117487,0.10518512967439231,0.0,0.0,-0.007200393185707699,2.6404838748823143,0.0
777.2388619430972,0.01844591815288231,-0.03454435863151663,0.10468297635815245,0.0,0.0,-0.007534608956776434,2.525937805438399,0.0
777.2888644432222,0.023070629829731657,-0.04051870356389053,0.10415758015118393,0.0,0.0,-0.007851372369937493,2.367023503136898,0.0
777.3388669433472,0.027879548431552423,-0.04614987108307444,0.10361133145945017,0.0,0.0,-0.008144695592819273,2.159773582847289,0.0
777.3888694434722,0.03285669567080314,-0.05152479676951834,0.10304707615863233,0.0,0.0,-0.008408131904388438,1.9016187719289006,0.0
777.4388719435972,0.03798213992549308,-0.05673111109556143,0.10246805285848082,0.0,0.0,-0.008635034008688813,1.5915275470628647,0.0
777.4888744437222,0.04323191600726626,-0.061852820329390115,0.10187782336952447,0.0,0.0,-0.008818691478369944,1.2300665610273738,0.0
777.5388769438473,0.048578029539293466,-0.0669662488131082,0.10128019584629783,0.0,0.0,-0.00895260450370955,0.8195277469761684,0.0
777.5888794439722,0.053988705640952386,-0.0721364871372859,0.10067914203547249,0.0,0.0,-0.009030653934763044,0.36353817628676655,0.0
777.6388819440973,0.05942859761594886,-0.07741431695588648,0.10007874259078221,0.0,0.0,-0.009047274557918983,-0.1325870990969362,0.0
777.6888844442223,0.06485924383320854,-0.0828338422397202,0.09948312838671776,0.0,0.0,-0.008997715801579598,-0.6616682088088627,0.0
777.7388869443473,0.07023958965979325,-0.0884108334063229,0.09889643312397856,0.0,0.0,-0.008878260386785741,-1.2150472701747863,0.0
777.7888894444723,0.07552670705624911,-0.09414189440290335,0.09832275837846706,0.0,0.0,-0.008686385432547628,-1.7829658143648628,0.0
777.8388919445973,0.0806765100818131,-0.10000435903734398,0.09776615930054018,0.0,0.0,-0.008420883949203373,-2.354657025410945,0.0
777.8888944447223,0.08564462046722773,-0.10595699845470036,0.09723062411654552,0.0,0.0,-0.008082002150615109,-2.9185671033764033,0.0
777.9388969448473,0.0903872481041555,-0.11194146998854838,0.09672005788201823,0.0,0.0,-0.007671503965324067,-3.4628173025217035,0.0
777.9888994449723,0.09486213412984926,-0.11788440881152941,0.09623826344424012,0.0,0.0,-0.00719268950103602,-3.975677537125867,0.0
778.0389019450973,0.09902945360212045,-0.12370007765632833,0.09578891239488833,0.0,0.0,-0.006650337774084303,-4.445964712482629,0.0
778.0889044452223,0.10285268977196978,-0.12929347898018648,0.09537550378030003,0.0,0.0,-0.006050622780317483,-4.863456059362094,0.0
778.1389069453473,0.10629943591550109,-0.13456378562411794,0.09500130767911559,0.0,0.0,-0.005400950010323147,-5.21933631451736,0.0
778.1889094454723,0.10934207317531758,-0.1394079296468869,0.09466930322130279,0.0,0.0,-0.004709757637145345,-5.506423708468319,0.0
778.2389119455974,0.11195833351423008,-0.14372429346067514,0.09438210281099686,0.0,0.0,-0.003986295039006327,-5.719441449480048,0.0
778.2889144457223,0.11413171144590599,-0.14741622327644732,0.09414186835253481,0.0,0.0,-0.0032403543212982944,-5.8553552496487695,0.0
778.3389169458474,0.11585170440516615,-0.15039535854798566,0.09395023536632678,0.0,0.0,-0.0024819622224339644,-5.913387018729052,0.0
778.3889194459723,0.11711385429544492,-0.1525845600108999,0.09380825114280161,0.0,0.0,-0.001721108262550508,-5.894832688903707,0.0
778.4389219460974,0.11791966122257899,-0.1539204603323388,0.09371632243991308,0.0,0.0,-0.0009674836113277574,-5.803038255165699,0.0
778.4889244462223,0.1182763112851164,-0.1543553860039387,0.09367418748532531,0.0,0.0,-0.00023021553044375032,-5.643314062519369,0.0
778.5389269463474,0.11819627123370542,-0.153858731047375,0.09368091584032946,0.0,0.0,0.0004823716021742086,-5.4225240967929516,0.0
778.5889294464723,0.1176967291257911,-0.15241764941938424,0.0937349360038428,0.0,0.0,0.0011629162056114306,-5.148605725175573,0.0
778.6389319465974,0.1167989968449853,-0.15003717680165513,0.09383408295574223,0.0,0.0,0.001805134991366586,-4.830317825600023,0.0
778.6889344467224,0.11552781198502912,-0.14673966332714927,0.09397567046083645,0.0,0.0,0.002403918104686764,-4.476904868910162,0.0
778.7389369468474,0.11391062605433946,-0.14256366971467224,0.09415657518228021,0.0,0.0,0.002955358282437759,-4.09757190672228,0.0
778.7889394469724,0.11197687132600756,-0.13756230527719693,0.09437332714078805,0.0,0.0,0.0034567111150533014,-3.7010626538021505,0.0
778.8389419470974,0.10975729678868901,-0.13180120194298328,0.09462219695313204,0.0,0.0,0.003906315845034203,-3.29544549196845,0.0
778.8889444472225,0.10728333015925962,-0.1253561232828238,0.09489927720131444,0.0,0.0,0.004303500701568819,-2.887895480397853,0.0
778.9389469473474,0.10458652757666674,-0.11831037822634027,0.09520054778719539,0.0,0.0,0.004648447765365077,-2.484314460704386,0.0
778.9889494474725,0.1016980979830255,-0.11075214134992313,0.09552192721768292,0.0,0.0,0.004942000813158376,-2.0892586578879375,0.0
779.0389519475974,0.09864858369736056,-0.10277175089707674,0.0958593049994399,0.0,0.0,0.005185511674035803,-1.7061144317969945,0.0
779.0889544477225,0.09546756940360278,-0.09445922353715133,0.09620856454040834,0.0,0.0,0.005380693287518834,-1.3371020890114955,0.0
779.1389569478474,0.09218353927891836,-0.08590195354872976,0.096565594378485,0.0,0.0,0.005529467116088427,-0.9829695468177995,0.0
779.1889594479725,0.08882376931955949,-0.07718274465317518,0.09692630673594466,0.0,0.0,0.005633737641356662,-0.6433291822189201,0.0
779.2389619480974,0.08541445541797656,-0.06837818412089922,0.09728665054700986,0.0,0.0,0.005695326334734407,-0.3174337789728701,0.0
779.2889644482225,0.08198068502464306,-0.05955754827586846,0.09764264452039176,0.0,0.0,0.005715945403712952,-0.004081984523105472,0.0
779.3389669483474,0.07854659676970258,-0.05078209735049072,0.0979904185460457,0.0,0.0,0.00569710752362762,0.29882129112579525,0.0
779.3889694484725,0.07513546058445232,-0.0421048372187413,0.09832628688914245,0.0,0.0,0.005639986790248519,0.5935841932343802,0.0
779.4389719485974,0.07177000439210596,-0.03357066442387014,0.09864681752537163,0.0,0.0,0.005545503186721645,0.8816784827746844,0.0
779.4889744487225,0.06847239274002974,-0.025216977226518018,0.09894891607511784,0.0,0.0,0.005414452858716057,1.1642522655316603,0.0
779.5389769488474,0.06526439696148714,-0.017074524668442167,0.09922990954278003,0.0,0.0,0.005247460967438056,1.4427294276201812,0.0
779.5889794489725,0.062167430456224755,-0.009168505245517686,0.09948761386422277,0.0,0.0,0.005044958132061461,1.7179428263632979,0.0
779.6389819490975,0.05920274715724771,-0.0015197562937203527,0.09972038669517527,0.0,0.0,0.004807355689445347,1.9894599123964494,0.0
779.6889844492225,0.056391266232256355,0.005853968929578451,0.09992714790889472,0.0,0.0,0.004535195116527335,2.2564695722385544,0.0
779.7389869493475,0.05375359101547948,0.012936826992939585,0.10010734587559032,0.0,0.0,0.004229095707484032,2.5181807079840532,0.0
779.7889894494725,0.05130989657638917,0.019713866987452158,0.10026089909765724,0.0,0.0,0.0038898017190331924,2.773241087667579,0.0
779.8389919495976,0.04907989200519661,0.026170229538146263,0.10038810180973746,0.0,0.0,0.0035182791158044346,3.0196793016242727,0.0
779.8889944497225,0.047082591739497894,0.03229064722056051,0.10048949470649349,0.0,0.0,0.0031157775687215006,3.2555716731642863,0.0
779.9389969498476,0.045336203357026844,0.038059276546235477,0.10056572156799169,0.0,0.0,0.002683756121797831,3.479084111845143,0.0
779.9889994499725,0.04385798821564713,0.043459879846762396,0.1006173906010574,0.0,0.0,0.0022239344519671134,3.688322097071349,0.0
780.0390019500976,0.04266408765605967,0.04847626890403075,0.10064494005264214,0.0,0.0,0.0017382570180488055,3.8817059309705955,0.0
780.0890044502225,0.04176942671774011,0.05309311143990799,0.10064852998302327,0.0,0.0,0.001228848092361623,4.057847301839229,0.0
780.1390069503476,0.04118759437236693,0.05729692455472666,0.10062798371529431,0.0,0.0,0.0006980075781940487,4.21570735816551,0.0
780.1890094504726,0.04093075226515488,0.061077209517669026,0.10058276357913394,0.0,0.0,0.00014812553002957474,4.354200980691925,0.0
780.2390119505976,0.04100961765450348,0.06442763815700944,0.10051197248750025,0.0,0.0,-0.00041822056201679114,4.472156181383343,0.0
780.2890144507226,0.04143325526349714,0.06734711271967224,0.10041440910346987,0.0,0.0,-0.0009983408354313217,4.568984917774362,0.0
780.3390169508476,0.042209150410028845,0.06984078106026151,0.10028865574033083,0.0,0.0,-0.0015895077361763876,4.644053114336512,0.0
780.3890194509726,0.043343090589303905,0.07192070547211926,0.10013317847985052,0.0,0.0,-0.0021888695726363094,4.695901476824465,0.0
780.4390219510976,0.044839134736788466,0.07360621333500021,0.09994642352186384,0.0,0.0,-0.002793325487598586,4.722664093175401,0.0
780.4890244512226,0.04669934458623346,0.0749237787109195,0.09972693514809915,0.0,0.0,-0.0033995463424770778,4.722628450022173,0.0
780.5390269513476,0.04892377902559299,0.07590655330789252,0.0994734582784588,0.0,0.0,-0.00400399323651085,4.693528765717974,0.0
780.5890294514726,0.0515102477063252,0.07659336118759838,0.099185028049207,0.0,0.0,-0.004602757300154359,4.632095412518317,0.0
780.6390319515976,0.05445411290688641,0.077027277459583,0.0988610374057671,0.0,0.0,-0.005191462787767942,4.5346253120771065,0.0
780.6890344517226,0.05774792670532311,0.07725378695897185,0.0985013043696433,0.0,0.0,-0.005765253083775068,4.39738753012904,0.0
780.7390369518477,0.06138121602882617,0.07731867364418932,0.0981061169077124,0.0,0.0,-0.006318797741119819,4.216337516129125,0.0
780.7890394519726,0.06534012828318433,0.0772656649165156,0.09767626889718631,0.0,0.0,-0.006846205284364193,3.9871939901071944,0.0
780.8390419520977,0.06960711163299714,0.0771340083075132,0.09721308409074395,0.0,0.0,-0.007341049958282109,3.70598327917901,0.0
780.8890444522227,0.07416059277025025,0.07695609085337005,0.09671843918255789,0.0,0.0,-0.007796423984200829,3.3692386879961385,0.0
780.9390469523477,0.07897471998186616,0.07675526056461725,0.09619477418161998,0.0,0.0,-0.00820501535496243,2.9741191848319284,0.0
780.9890494524727,0.08401913439106388,0.07654396039223295,0.09564510204530136,0.0,0.0,-0.008559190456863097,2.5189163941419572,0.0
781.0390519525977,0.08925881229723406,0.07632231215809779,0.0950730104912435,0.0,0.0,-0.008851201663784003,2.003284951810539,0.0
781.0890544527227,0.09465408584716957,0.0760773234349957,0.09448265160655706,0.0,0.0,-0.009073328882635262,1.4280719280332548,0.0
781.1390569528477,0.10016065544548416,0.07578265352208592,0.09387873001972764,0.0,0.0,-0.009218043374935647,0.7957387710120083,0.0
781.1890594529727,0.10572980726179221,0.07539910257712265,0.09326647493818245,0.0,0.0,-0.009278257263815481,0.11079319142416849,0.0
781.2390619530977,0.11130872543033969,0.07487578052683845,0.09265160196481931,0.0,0.0,-0.009247597831840676,-0.6204776672926802,0.0
781.2890644532227,0.11684103913323568,0.07415201896414267,0.09204025769096362,0.0,0.0,-0.009120588582715194,-1.3903585239682,0.0
781.3390669533477,0.12226735235047467,0.07315978479425017,0.09143895908636439,0.0,0.0,-0.00889283348504355,-2.1893924876985276,0.0
781.3890694534728,0.1275260123168918,0.0718266552872615,0.09085451310028483,0.0,0.0,-0.008561278184415766,-3.006382460713237,0.0
781.4390719535977,0.13255395312537502,0.070079149570511,0.09029392705768655,0.0,0.0,-0.008124393778991462,-3.828950100003974,0.0
781.4890744537228,0.13728768499500743,0.06784633801257971,0.08976430881406312,0.0,0.0,-0.007582294846019327,-4.64388884237546,0.0
781.5390769538477,0.14166427968625758,0.06506341587328174,0.08927276140730572,0.0,0.0,-0.0069368327846983935,-5.43723331919864,0.0
781.5890794539728,0.1456224719230052,0.06167520710947075,0.08882626620088879,0.0,0.0,-0.0061916960225241735,-6.194600744099551,0.0
781.6390819540977,0.14910376520831306,0.05763936152647729,0.08843156429188369,0.0,0.0,-0.005352415947365574,-6.9018710907213405,0.0
781.6890844542228,0.1520535403739721,0.052929082467839825,0.08809503784384114,0.0,0.0,-0.004426293033079953,-7.545457073410608,0.0
781.7390869543477,0.1544220726342891,0.04753527363987156,0.08782259140588008,0.0,0.0,-0.003422333704189401,-8.11246185657888,0.0
781.7890894544728,0.1561655642768459,0.041467945805559965,0.08761952973502099,0.0,0.0,-0.002351136146876237,-8.591188062046028,0.0
781.8390919545977,0.15724702451523487,0.034756857078150426,0.08749044570939873,0.0,0.0,-0.0012246969932276086,-8.971904564653096,0.0
781.8890944547228,0.1576370699058153,0.02745131126544703,0.08743911535928077,0.0,0.0,-5.610104425246565e-05,-9.246889946889636,0.0
781.9390969548477,0.15731443139454226,0.01961913104452603,0.08746840975914304,0.0,0.0,0.0011406830403764001,-9.410138923948837,0.0
781.9890994549728,0.15626650924953112,0.011344866480807118,0.0875802112544846,0.0,0.0,0.002351037788198951,-9.457956666727757,0.0
782.0391019550979,0.15448959769413098,0.002727297682636985,0.08777535897510295,0.0,0.0,0.003560053124302881,-9.389734469514872,0.0
782.0891044552228,0.151989011843386,-0.006123648207418024,0.0880536099870491,0.0,0.0,0.004752959654203193,-9.207464496454277,0.0
782.1391069553479,0.14877879173632355,-0.015090432692913231,0.08841364105850881,0.0,0.0,0.005915360579396706,-8.914885289038235,0.0
782.1891094554728,0.1448815506198288,-0.024051671397872374,0.0888530569430929,0.0,0.0,0.007033446284897049,-8.518008484462674,0.0
782.2391119555979,0.1403279211483136,-0.032886032153760444,0.0893684386040183,0.0,0.0,0.008094360824261237,-8.025798519729308,0.0
782.2891144557228,0.1351559633262492,-0.041476036353056696,0.08995540792440512,0.0,0.0,0.009086590161179797,-7.4490814607784275,0.0
782.3391169558479,0.1294101442253134,-0.04971165322949305,0.0906087368403475,0.0,0.0,0.010000049480281187,-6.799224202611139,0.0
782.3891194559728,0.12314064102073906,-0.05749344071649024,0.09132243783223577,0.0,0.0,0.010826133616977096,-6.088671120252713,0.0
782.4391219560979,0.11640226011563767,-0.0647351862863726,0.09208989584439659,0.0,0.0,0.011557941520176446,-5.331553608298634,0.0
782.4891244562228,0.10925347047953324,-0.07136591283334116,0.09290398875562395,0.0,0.0,0.012190482435755018,-4.542240016293861,0.0
782.5391269563479,0.10175507503779344,-0.07733121612321633,0.09375724938477203,0.0,0.0,0.012720529610792036,-3.7338057427508557,0.0
782.5891294564728,0.09396941978839993,-0.08259384158380838,0.0946419686680461,0.0,0.0,0.013146435408932733,-2.918792470752706,0.0
782.6391319565979,0.0859592873351036,-0.08713358051599251,0.09555033465125151,0.0,0.0,0.013468179138223124,-2.110001425130761,0.0
782.6891344567229,0.07778704853781691,-0.09094649263038306,0.09647453676835017,0.0,0.0,0.013687384939906622,-1.3190116263881344,0.0
782.7391369568479,0.06951353455189296,-0.09404354884551366,0.09740691324788782,0.0,0.0,0.01380699094908544,-0.5548121003273304,0.0
782.7891394569729,0.061197585990690306,-0.09644877297145876,0.09834000521237204,0.0,0.0,0.01383091773556322,0.17501572770926574,0.0
782.8391419570979,0.05289532334188904,-0.098197045187682,0.09926665189739889,0.0,0.0,0.013764039746570644,0.8632491790483069,0.0
782.8891444572229,0.04465973044237303,-0.09933167426600548,0.10018004133562862,0.0,0.0,0.013612121833883661,1.5042817410966058,0.0
782.9391469573479,0.03654000115888366,-0.09990188950226167,0.10107381393079874,0.0,0.0,0.013381469476357821,2.0950759876337095,0.0
782.9891494574729,0.028581543129715458,-0.09996038693868227,0.10194206068126048,0.0,0.0,0.013078621960874282,2.6334536153634684,0.0
783.0391519575979,0.02082569309653815,-0.09956106833451661,0.10277937628737277,0.0,0.0,0.012710439575500165,3.1179694114528913,0.0
783.0891544577229,0.01330961588120454,-0.0987570643208669,0.10358089234519703,0.0,0.0,0.0122838290638973,3.547920407070927,0.0
783.139156957848,0.006066349591332136,-0.09759913183323692,0.1043422981599677,0.0,0.0,0.011805828505315585,3.9229794253967,0.0
783.189159457973,-0.0008753973884630548,-0.09613449050272252,0.10505992048323773,0.0,0.0,0.011283426430479304,4.2441587539937435,0.0
783.239161958098,-0.007490983853874829,-0.09440611223684445,0.10573070598190233,0.0,0.0,0.010723400607524192,4.5126819025667455,0.0
783.289164458223,-0.013759845086904294,-0.09245246606813592,0.10635226673866233,0.0,0.0,0.010132425357378516,4.729140269214641,0.0
783.339166958348,-0.019665359255267533,-0.09030769192349455,0.1069229006354075,0.0,0.0,0.009517125712781349,4.894250924422793,0.0
783.389169458473,-0.025194921791936057,-0.08800212981606804,0.10744164361509025,0.0,0.0,0.008883991204035657,5.009421654879273,0.0
783.439171958598,-0.030339708205871396,-0.08556313688660358,0.10790822937547247,0.0,0.0,0.008239285753816161,5.076065225140065,0.0
783.489174458723,-0.03509464019778103,-0.08301608854147573,0.10832308672990314,0.0,0.0,0.007589136574915667,5.095174650501279,0.0
783.539176958848,-0.03945825528386071,-0.08038548239022276,0.10868730181126128,0.0,0.0,0.006939552501607826,5.068014230985357,0.0
783.589179458973,-0.043432694937134246,-0.07769597620119024,0.10900258441072178,0.0,0.0,0.006296336458838203,4.996580865588813,0.0
783.639181959098,-0.04702346904065941,-0.07497333960159636,0.10927116523807615,0.0,0.0,0.005664986054703558,4.883209659931953,0.0
783.689184459223,-0.050239324588087365,-0.07224516397831593,0.10949572038967949,0.0,0.0,0.005050706758250034,4.730418262651722,0.0
783.739186959348,-0.05309202597036977,-0.06954129389487386,0.10967927474198194,0.0,0.0,0.004458352248980946,4.541353416803909,0.0
783.789189459473,-0.055596152004654516,-0.06689385551300298,0.1098251168058292,0.0,0.0,0.0038923236420884133,4.319944319704321,0.0
783.839191959598,-0.057768755137488643,-0.06433698749253708,0.10993669376968405,0.0,0.0,0.003356470741386841,4.070598819414192,0.0
783.8891944597231,-0.05962903982648983,-0.061906125857957885,0.11001753767118957,0.0,0.0,0.002854068836259771,3.7981726126339015,0.0
783.939196959848,-0.06119799386449732,-0.059636965698141364,0.11007119967543899,0.0,0.0,0.0023877278497074217,3.508007375463822,0.0
783.9891994599731,-0.06249795760021125,-0.05756405266438475,0.11010118092401602,0.0,0.0,0.001959359431606522,3.2056550902482948,0.0
784.039201960098,-0.06355221572405148,-0.055719229357096056,0.1101108908990173,0.0,0.0,0.0015701564712948812,2.8967084147450852,0.0
784.0892044602231,-0.06438454187260774,-0.0541298732138764,0.11010361245537753,0.0,0.0,0.0012206034784152386,2.5869661435871585,0.0
784.139206960348,-0.0650188028873764,-0.052817124880032394,0.11008247998736509,0.0,0.0,0.0009104138931816941,2.282108310553565,0.0
784.1892094604731,-0.0654784280958267,-0.05179415454683583,0.11005041779990242,0.0,0.0,0.000638623347409939,1.9870121685722153,0.0
784.239211960598,-0.06578612562573793,-0.05106466974349993,0.11001014032697336,0.0,0.0,0.0004037014384475346,1.7061768130621626,0.0
784.2892144607231,-0.06596348598556079,-0.05062168751396862,0.10996412075086852,0.0,0.0,0.00020353664444078268,1.4434332658272733,0.0
784.3392169608481,-0.0660306802540689,-0.050446707928339815,0.10991456490785656,0.0,0.0,3.562200012879879e-05,1.2022492648323022,0.0
784.3892194609731,-0.06600628675505314,-0.050509339150940386,0.10986340052503787,0.0,0.0,-0.0001030377413379635,0.9856443104664913,0.0
784.4392219610982,-0.06590687769946621,-0.05076748772375413,0.10981220925037434,0.0,0.0,-0.0002157188118394604,0.7949573715182384,0.0
784.4892244612231,-0.06574709493238041,-0.051168048580134275,0.10976226008679728,0.0,0.0,-0.00030575707609697966,0.630705447128093,0.0
784.5392269613482,-0.06553950253559902,-0.05164816717068529,0.10971448384407659,0.0,0.0,-0.0003765597387732633,0.49384885942579543,0.0
784.5892294614731,-0.0652946485082342,-0.052136974098343725,0.10966948676677629,0.0,0.0,-0.0004317066335972619,0.38486890303614546,0.0
784.6392319615982,-0.06502079566776502,-0.05255787115789619,0.10962750155902812,0.0,0.0,-0.00047472677882243186,0.30254412704108385,0.0
784.6892344617231,-0.06472425180511239,-0.05283104934036587,0.10958845496164007,0.0,0.0,-0.0005088877425525329,0.2452851019095487,0.0
784.7392369618482,-0.06440935366878793,-0.052876347460067225,0.10955196782281743,0.0,0.0,-0.0005373125293560155,0.2125404888250621,0.0
784.7892394619731,-0.06407865667763518,-0.052616187366884205,0.10951739556337159,0.0,0.0,-0.0005631273615379073,0.20358007210764112,0.0
784.8392419620982,-0.06373274134189154,-0.05197864857945047,0.10948381042494992,0.0,0.0,-0.0005892683460589354,0.21623551583008865,0.0
784.8892444622231,-0.0633706352707117,-0.050900238001632445,0.10945008614451462,0.0,0.0,-0.0006183083375835841,0.24838800950836026,0.0
784.9392469623482,-0.06298982762182419,-0.049328528303205416,0.10941491979063332,0.0,0.0,-0.0006526427905203525,0.2991604222883369,0.0
784.9892494624731,-0.06258646780294758,-0.047224362838624995,0.10937688954342392,0.0,0.0,-0.0006946204139456347,0.3675424477403466,0.0
785.0392519625982,-0.06215522293611681,-0.044563752150028245,0.10933446383062255,0.0,0.0,-0.0007463786355925706,0.45127168111925936,0.0
785.0892544627231,-0.06168967425344823,-0.04133902692210417,0.10928609558010535,0.0,0.0,-0.0008096891707451426,0.5480897217270723,0.0
785.1392569628482,-0.06118236011449084,-0.037559561589578225,0.10923026100197122,0.0,0.0,-0.000886113573829117,0.656651272272308,0.0
785.1892594629732,-0.06062498550267396,-0.0332518385258199,0.10916552229374159,0.0,0.0,-0.0009770804149328849,0.7752946077803384,0.0
