r,f,g,f_s,E_k,k,V_t,V_1,V_2
8.700435021751089,0.05704117798039455,-0.023472806069693066,0.06856628975204998,1.3134084059967998e-05,8.700000000000001,-0.004739505416213735,-0.00706181797271848,0.0
8.750437521876094,0.06135312430594371,-0.01754054962302305,0.06824958672587646,1.2209630681294062e-05,8.75,-0.0046806710777274885,-0.0079338173832157,0.0
8.800440022001101,0.06560669308856468,-0.011270323263318364,0.06793576167834557,1.1181268687852385e-05,8.8,-0.004611654402628534,-0.00885335798779698,0.0
8.850442522126107,0.06979234056434215,-0.004749453078911226,0.06762542519328207,1.0068623033444574e-05,8.85,-0.004531863559852967,-0.009838552563498528,0.0
8.900445022251112,0.0738998940303688,0.0019308024266387412,0.06731928601855224,8.89092018650063e-06,8.9,-0.0044405217295534205,-0.010905513673508116,0.0
8.95044752237612,0.07791838816115675,0.008677223295843046,0.06701816988988264,7.666677902937202e-06,8.950000000000001,-0.004336689339432098,-0.012068048799133228,0.0
9.000450022501125,0.0818359308591689,0.015396618161691078,0.06672302700822906,6.4134385119004095e-06,9.0,-0.004219299290907252,-0.013336186206479217,0.0
9.050452522626133,0.08563960403426685,0.02199779111740609,0.06643493675432754,5.147549025081061e-06,9.05,-0.004087210749186915,-0.014715085682743306,0.0
9.100455022751138,0.0893154278887772,0.028393426766837825,0.06615510405786491,3.883990062651273e-06,9.1,-0.0039392665769149016,-0.016205096184543213,0.0
9.150457522876144,0.09284836679912571,0.03450185957729902,0.06588485113400874,2.636254273379526e-06,9.15,-0.0037743434327895675,-0.01780151801804881,0.0
9.20046002300115,0.09622238528016841,0.040248667357657544,0.06562559897354164,1.4162736441366243e-06,9.200000000000001,-0.0035914120129444393,-0.019493847760667267,0.0
9.250462523126156,0.09942056410709675,0.045568067709763745,0.06537884542764302,2.343938742616362e-07,9.25,-0.0033896012207418613,-0.021265567471293163,0.0
9.300465023251164,0.10242527370894294,0.050404071363873336,0.0651461378092759,-9.00607139428451e-07,9.3,-0.0031682602970325158,-0.023094571080736277,0.0
9.35046752337617,0.10521840398736093,0.05471138480047367,0.06492904249553591,-1.981460676155763e-06,9.35,-0.0029270110931671756,-0.02495343642028473,0.0
9.400470023501176,0.1077816333684807,0.05845601766972715,0.06472911142912206,-3.002313271079973e-06,9.4,-0.002665801882621943,-0.026809813285711175,0.0
9.450472523626182,0.11009675709566598,0.0616156100846317,0.0645478487640794,-3.958603073945795e-06,9.450000000000001,-0.0023849491283927104,-0.02862731588233776,0.0
9.500475023751187,0.11214603271469208,0.06417946232841391,0.06438667788467703,-4.846912615353262e-06,9.5,-0.0020851703203330907,-0.030366491915417692,0.0
9.550477523876195,0.11391256845803856,0.06614828691264082,0.06424690901399667,-5.664804488281044e-06,9.55,-0.0017676037230190955,-0.03198574894632514,0.0
9.6004800240012,0.11538070486818329,0.0675336763430219,0.06412971080126044,-6.410646648292913e-06,9.600000000000001,-0.001433820643164302,-0.03344271609239044,0.0
9.650482524126208,0.11653642563097026,0.06835732882094946,0.06403608356993169,-7.083434047870031e-06,9.65,-0.001085816102793874,-0.03469584482868743,0.0
9.700485024251213,0.11736772213103494,0.06865005146912825,0.06396683740225494,-7.682613152104126e-06,9.700000000000001,-0.0007259877565881923,-0.03570560333556498,0.0
9.75048752437622,0.11786496570442108,0.06845057165853284,0.06392257116536973,-8.207915542428611e-06,9.75,-0.00035710250573650626,-0.03643577427682203,0.0
9.800490024501226,0.11802121109816359,0.0678042022860506,0.06390365965769992,-8.659206314025673e-06,9.8,1.7750151595385955e-05,-0.036854326173953705,0.0
9.850492524626231,0.11783248335538651,0.06676139547514436,0.06391024141009163,-9.036352326547767e-06,9.850000000000001,0.00039520772384987746,-0.036935494522500306,0.0
9.900495024751239,0.117297990501525,0.06537623114472817,0.06394221174313093,-9.339114595748059e-06,9.9,0.0007717216923959491,-0.03666069605752973,0.0
9.950497524876244,0.11642025128315787,0.063704889041305,0.06399922279685656,-9.567068237121398e-06,9.950000000000001,0.0011436230148344495,-0.0360184389487594,0.0
10.000500025001251,0.11520518798476038,0.06180411457933501,0.06408068234566315,0.0,0.0,0.0015072041136256487,-0.0350052306944604,0.0
10.050502525126257,0.11366210413033041,0.05972977864649749,0.06418576470232172,0.0,0.0,0.0018587996698599119,-0.03362586886044961,0.0
10.100505025251262,0.1118036294494881,0.05753550745362967,0.06431341842553634,0.0,0.0,0.002194871152339517,-0.031893663635712916,0.0
10.15050752537627,0.1096455428929236,0.0552714546205131,0.06446238605587938,0.0,0.0,0.002512088763164555,-0.0298298297755983,0.0
10.200510025501275,0.10720656764005275,0.052983192600620774,0.06463121862867785,0.0,0.0,0.0028074006923824446,-0.027462639057167185,0.0
10.250512525626283,0.10450806738012496,0.0507108317249391,0.0648183039859639,0.0,0.0,0.0030780954181323095,-0.02482682484574685,0.0
10.300515025751288,0.10157372731212226,0.048488296599454396,0.06502188788546322,0.0,0.0,0.003321856742232565,-0.021962983272140964,0.0
10.350517525876295,0.09842914971206614,0.046342823521888205,0.06524010713717886,0.0,0.0,0.003536812149069396,-0.018916053511483105,0.0
10.4005200260013,0.09510144643732063,0.04429463721275893,0.06547101336571609,0.0,0.0,0.003721556444377855,-0.015733585597004992,0.0
10.450522526126306,0.09161879123549872,0.04235688505680839,0.06571260897490076,0.0,0.0,0.00387516529943846,-0.012464769054072702,0.0
10.500525026251314,0.08800998746321306,0.04053574244017333,0.06596287256096177,0.0,0.0,0.003997199539187396,-0.00915968827384777,0.0
10.55052752637632,0.0843040125478449,0.03883072694514221,0.06621979274260544,0.0,0.0,0.004087704119313668,-0.005867496091865768,0.0
10.600530026501326,0.08052958757818031,0.03723517625990449,0.06648139069726934,0.0,0.0,0.004147177703197197,-0.0026345000003725988,0.0
10.650532526626332,0.07671477743965018,0.03573691329028099,0.0667457501701978,0.0,0.0,0.00417653598444509,0.0004963834005651913,0.0
10.700535026751337,0.07288662752383955,0.03431902785518235,0.06701103663314235,0.0,0.0,0.00417707224951927,0.0034857970625244822,0.0
10.750537526876345,0.06907083603316563,0.03296077613297134,0.0672755188710524,0.0,0.0,0.004150418957571095,0.00629947057245262,0.0
10.80054002700135,0.06529146099836573,0.0316385595602525,0.06753758249503329,0.0,0.0,0.004098481345451266,0.008909741403922557,0.0
10.850542527126358,0.06157071408440036,0.030326950761230886,0.06779574326482572,0.0,0.0,0.004023372647733864,0.01129512345782104,0.0
10.900545027251363,0.05792878615373744,0.02899972866264352,0.0680486545387634,0.0,0.0,0.003927358080309168,0.013439661758799936,0.0
10.95054752737637,0.05438374358092847,0.02763089305603294,0.06829511111935252,0.0,0.0,0.003812804157483529,0.015333874026587134,0.0
11.000550027501376,0.0509514465643734,0.02619563368093105,0.06853405223975748,0.0,0.0,0.0036821074511246554,0.0169755635453754,0.0
11.050552527626381,0.047645575809945856,0.024671190908139594,0.06876455708174337,0.0,0.0,0.0035376312516689767,0.0183679287023354,0.0
11.100555027751389,0.044477666751583086,0.023037610608661857,0.06898584183690849,0.0,0.0,0.003381671015351001,0.01951951078588093,0.0
11.150557527876394,0.04145719946564769,0.021278356107734216,0.06919725330577937,0.0,0.0,0.003216393859268668,0.020443565920149745,0.0
11.200560028001401,0.03859174361408987,0.019380757106551693,0.0693982570528318,0.0,0.0,0.003043816863054799,0.021156931729181646,0.0
11.250562528126407,0.035887088066224995,0.017336304035852786,0.06958843273494497,0.0,0.0,0.0028657684432391584,0.021680213838393872,0.0
11.300565028251413,0.03334745652588041,0.015140741333059954,0.06976745729332166,0.0,0.0,0.002683864336534253,0.022035784171794266,0.0
11.35056752837642,0.030975681103182315,0.012794010696266313,0.06993509761089381,0.0,0.0,0.0024995055759202134,0.022246376914846853,0.0
11.400570028501425,0.028773421645417584,0.010300033789712683,0.07009119431523778,0.0,0.0,0.0023138797704218284,0.022334591326752327,0.0
11.450572528626433,0.02674133696685835,0.007666375656120457,0.07023565456276172,0.0,0.0,0.002127967831331623,0.02232200453549673,0.0
11.500575028751438,0.02487929187079972,0.004903780821675522,0.07036843591573996,0.0,0.0,0.0019425606329575573,0.022227572853967648,0.0
11.550577528876445,0.02318649789061805,0.0020256570820571937,0.07048953954709607,0.0,0.0,0.0017582931785058986,0.02206673546774732,0.0
11.600580029001451,0.021661657789065498,-0.0009524793001760814,0.07059899859899248,0.0,0.0,0.0015756759770527429,0.021850802325490793,0.0
11.650582529126456,0.020303048880229824,-0.004013543016042878,0.07069687341723453,0.0,0.0,0.0013951386209719308,0.02158611679109616,0.0
11.700585029251464,0.01910858778318755,-0.007139386930867664,0.07078324520497725,0.0,0.0,0.0012170743035659626,0.021273558899522222,0.0
11.75058752937647,0.01807583227777184,-0.01031121936156033,0.07085821600459837,0.0,0.0,0.001041890385967914,0.020908736855064527,0.0
11.800590029501477,0.01720195352201716,-0.013509918390545278,0.07092190926647629,0.0,0.0,0.0008700480625092599,0.020481930613728206,0.0
11.850592529626482,0.016483665321260287,-0.016716219010637228,0.07097447408326418,0.0,0.0,0.0007021123082987801,0.0199780419280461,0.0
11.900595029751488,0.01591710494272217,-0.019910763459826966,0.07101609383154181,0.0,0.0,0.0005387909186460871,0.019377664177593498,0.0
11.950597529876495,0.015497690943405076,-0.023074016285359388,0.07104699661506841,0.0,0.0,0.0003809649348824051,0.018658543546327296,0.0
12.0006000300015,0.01521994830615645,-0.026186057301792947,0.07106746949031034,0.0,0.0,0.00022970203029643033,0.017796439070742326,0.0
12.050602530126508,0.01507734177162843,-0.02922628433005654,0.07107787196887148,0.0,0.0,8.627180062262263e-05,0.016766104449068123,0.0
12.100605030251513,0.01506207299311468,-0.0321730412351109,0.07107865526467166,0.0,0.0,-4.785761366632446e-05,0.015543511978119845,0.0
12.15060753037652,0.015164920049634404,-0.035003233354302735,0.07107037744765103,0.0,0.0,-0.00017104127020300952,0.014107935510727485,0.0
12.200610030501526,0.015375074389648701,-0.037691964976059374,0.07105372192828802,0.0,0.0,-0.0002814947518692823,0.012443239845023647,0.0
12.250612530626531,0.015680048651915354,-0.04021226353805936,0.07102950887463592,0.0,0.0,-0.0003773361426777644,0.010539165814543854,0.0
12.300615030751539,0.01606559042405772,-0.04253491350574921,0.07099870937956884,0.0,0.0,-0.0004566430602102045,0.008393341982851766,0.0
12.350617530876544,0.01651569443140269,-0.0446284708436433,0.0709624486157584,0.0,0.0,-0.0005175257932948929,0.006012615788213809,0.0
12.400620031001552,0.01701265013573653,-0.04645947749141785,0.07092200873203114,0.0,0.0,-0.000558203848628952,0.003413605597820628,0.0
12.450622531126557,0.01753719400261198,-0.0479929126099947,0.07087881870067995,0.0,0.0,-0.0005770855920391726,0.0006229360792714958,0.0
12.500625031251563,0.018068702841691257,-0.04919287519928763,0.07083444235051743,0.0,0.0,-0.0005728460795573487,-0.002322197030787714,0.0
12.55062753137657,0.01858548850304222,-0.050023511137226966,0.07079055319140647,0.0,0.0,-0.0005445132081829673,-0.005374830176956658,0.0
12.600630031501575,0.019065148871296428,-0.05045015483837839,0.07074890400966369,0.0,0.0,-0.0004915301660456672,-0.008479492561645464,0.0
12.650632531626583,0.01948497684423726,-0.050440655242305954,0.07071129049160281,0.0,0.0,-0.0004138191212207931,-0.011573015201094482,0.0
12.700635031751588,0.019822427875952845,-0.049966827807403066,0.07067950708269365,0.0,0.0,-0.0003118288910972655,-0.014586657314179812,0.0
12.750637531876595,0.02005561618921637,-0.04900598041284215,0.07065530152349966,0.0,0.0,-0.00018656332801383901,-0.017448152840742606,0.0
12.800640032001601,0.02016383426366883,-0.04754242684227344,0.07064032701103062,0.0,0.0,-3.959561773667075e-05,-0.02008417877777948,0.0
12.850642532126606,0.02012807521406742,-0.04556892475005809,0.07063609548333692,0.0,0.0,0.0001269426246253147,-0.022422749937430764,0.0
12.900645032251614,0.019931532324258275,-0.04308793427045056,0.07064393503406316,0.0,0.0,0.00031038447953574133,-0.02439549490656114,0.0
12.95064753237662,0.019560079107386375,-0.0401126488922178,0.07066495009903992,0.0,0.0,0.0005075734330954318,-0.025940218631499774,0.0
13.000650032501627,0.01900268519155259,-0.03666769538767926,0.07069999057642454,0.0,0.0,0.0007149251026715153,-0.02700317114325879,0.0
13.050652532626632,0.018251783423615386,-0.03278946858224968,0.07074962489091387,0.0,0.0,0.0009285062591662396,-0.027540817923228662,0.0
13.10065503275164,0.017303541145998327,-0.028526025403971127,0.07081412435511854,0.0,0.0,0.0011441215939023142,-0.027521143825801765,0.0
13.150657532876645,0.016158068519189377,-0.02393654773816753,0.07089345105183667,0.0,0.0,0.0013574101465363975,-0.026924991810080498,0.0
13.20066003300165,0.014819513337792158,-0.019090329866101263,0.07098725710231499,0.0,0.0,0.0015639496833829147,-0.025746839950407857,0.0
13.250662533126658,0.013296078343212763,-0.014065329715526454,0.07109488746268412,0.0,0.0,0.0017593618858108007,-0.023994877810261706,0.0
13.300665033251663,0.011599923547482264,-0.008946294356566398,0.07121539286264736,0.0,0.0,0.001939414721166488,-0.021690620613437524,0.0
13.35066753337667,0.00974699620962589,-0.003822549509616047,0.0713475455360859,0.0,0.0,0.0021001186974501374,-0.018868500336836524,0.0
13.400670033501676,0.007756757015752145,0.0012145019069360976,0.0714898633750839,0.0,0.0,0.0022378201097144057,-0.015575133008785312,0.0
13.450672533626681,0.005651839416760543,0.006074065061516372,0.07164063692072101,0.0,0.0,0.0023492835192955586,-0.011867891909308965,0.0
13.500675033751689,0.003457624873428955,0.010668731630806283,0.07179796291072756,0.0,0.0,0.0024317611308140308,-0.00781319441529345,0.0
13.550677533876694,0.0012017752358865336,0.014917217857066418,0.07195977935125733,0.0,0.0,0.0024830475930836537,-0.0034850510890793085,0.0
13.600680034001702,-0.0010862922956428123,0.018746968269446235,0.07212390477512773,0.0,0.0,0.00250152607377524,0.0010362567115069757,0.0
13.650682534126707,-0.0033759571068880737,0.0220965101573307,0.07228807832061228,0.0,0.0,0.0024862020978687893,0.005666316296676049,0.0
13.700685034251714,-0.005635982132339819,0.0249174551263735,0.0724500025126646,0.0,0.0,0.0024367170591562404,0.010318852956418892,0.0
13.75068753437672,-0.007835090517021265,0.027176050506418328,0.07260738368932437,0.0,0.0,0.0023533481646302035,0.014907198311416587,0.0
13.800690034501725,-0.009942552477528474,0.028854217164342732,0.07275797338925326,0.0,0.0,0.0022370003430967345,0.019345446636363922,0.0
13.850692534626733,-0.011928747156760747,0.02995002825607255,0.07289960675428331,0.0,0.0,0.0020891895202125865,0.02355067490854291,0.0
13.900695034751738,-0.013765718878680331,0.030477590851704064,0.07303024211789147,0.0,0.0,0.0019120027958267893,0.027445266398046474,0.0
13.950697534876745,-0.015427666128539679,0.030466340590043748,0.07314799333041588,0.0,0.0,0.0017080490166134499,0.030957415360763036,0.0
14.000700035001751,-0.016891407356752385,0.02995977005301078,0.07325116260738984,0.0,0.0,0.0014804129628166462,0.03402285537159629,0.0
14.050702535126756,-0.018136786121968732,0.02901364844550311,0.07333826901859697,0.0,0.0,0.001232582603896637,0.03658592055462654,0.0
14.100705035251764,-0.019147003774535536,0.02769380779539543,0.07340807111108756,0.0,0.0,0.0009683897706077027,0.038600520953944166,0.0
14.15070753537677,-0.019908916030905846,0.02607357446075134,0.07345959141613627,0.0,0.0,0.0006919254965399857,0.04003217738363283,0.0
14.200710035501777,-0.020413210734162003,0.024230985763362193,0.07349212762675134,0.0,0.0,0.00040745387470150773,0.04085782786779607,0.0
14.250712535626782,-0.020654546788052088,0.022245883919297944,0.0735052655499663,0.0,0.0,0.00011933252568854802,0.04106559564380661,0.0
